-2.415166168212890625e+02,4.398933792114257812e+01,3.372012329101562500e+01,2.634446716308593750e+01,-7.028077602386474609e+00,1.903228950500488281e+01,3.981478452682495117e+00,5.281255722045898438e+00,2.198627662658691406e+01,-6.746026039123535156e+00,1.085047531127929688e+01,2.006643772125244141e+00,-6.660880088806152344e+00,1.196172523498535156e+01,-8.350679397583007812e+00,7.473640441894531250e+00,6.602858066558837891e+00,-1.832719445228576660e+00,7.231915950775146484e+00,-1.454926729202270508e+00,-1.999812960624694824e+00,4.418646812438964844e+00,-9.905160903930664062e+00,3.195639133453369141e+00,-5.702602386474609375e+00,-4.461055099964141846e-01,1.416960597038269043e+00,1.209616303443908691e+00,-3.983876109123229980e-02,1.687461018562316895e+00,-5.382688045501708984e+00,3.165073871612548828e+00,-6.019222259521484375e+00,3.950380086898803711e+00,-4.092148303985595703e+00,3.506785869598388672e+00,-1.658906579017639160e+00,3.047744989395141602e+00,-3.562620639801025391e+00,2.316810607910156250e+00
-2.445301818847656250e+02,4.561847305297851562e+01,3.263390731811523438e+01,2.569291114807128906e+01,-5.382555484771728516e+00,1.821119689941406250e+01,3.190607070922851562e+00,6.046140670776367188e+00,2.090854835510253906e+01,-5.332732677459716797e+00,9.889335632324218750e+00,2.404236555099487305e+00,-6.798371791839599609e+00,1.183393478393554688e+01,-7.474262237548828125e+00,7.488323688507080078e+00,5.357849597930908203e+00,-1.032543540000915527e+00,6.124504089355468750e+00,-1.392339229583740234e+00,-1.525123953819274902e+00,3.648346424102783203e+00,-8.866838455200195312e+00,3.815849542617797852e+00,-5.244175434112548828e+00,9.235283732414245605e-02,1.229728102684020996e+00,1.845557451248168945e+00,-2.553460747003555298e-02,1.905653357505798340e+00,-4.819043636322021484e+00,3.246614933013916016e+00,-5.518940448760986328e+00,3.877619981765747070e+00,-4.243770599365234375e+00,3.115349769592285156e+00,-2.045652866363525391e+00,2.663260936737060547e+00,-2.790467023849487305e+00,1.938657522201538086e+00
-2.470096588134765625e+02,4.676720809936523438e+01,3.216875457763671875e+01,2.503252601623535156e+01,-5.819390296936035156e+00,1.907079887390136719e+01,2.968953847885131836e+00,3.804100036621093750e+00,2.323219299316406250e+01,-5.909162521362304688e+00,1.126213359832763672e+01,2.531076192855834961e+00,-7.596453666687011719e+00,1.291736507415771484e+01,-8.309605598449707031e+00,7.095397472381591797e+00,5.732669353485107422e+00,-3.024330854415893555e+00,6.505201816558837891e+00,-1.627075314521789551e+00,-1.594236493110656738e+00,4.912734031677246094e+00,-9.059988021850585938e+00,4.720592498779296875e+00,-4.385070323944091797e+00,-4.666591882705688477e-01,1.678571939468383789e+00,2.045054197311401367e+00,4.668224230408668518e-02,2.659050464630126953e+00,-5.071409225463867188e+00,3.454723834991455078e+00,-5.761814594268798828e+00,3.412293434143066406e+00,-4.405152797698974609e+00,2.542239189147949219e+00,-1.978741765022277832e+00,3.130496025085449219e+00,-2.565886735916137695e+00,2.515833616256713867e+00
-2.476028747558593750e+02,4.776442718505859375e+01,3.110764503479003906e+01,2.597359275817871094e+01,-6.354880809783935547e+00,1.947613143920898438e+01,3.475807428359985352e+00,2.572584867477416992e+00,2.459300994873046875e+01,-7.227776050567626953e+00,1.099435043334960938e+01,2.173532724380493164e+00,-7.626154422760009766e+00,1.365618515014648438e+01,-7.836844444274902344e+00,7.126976966857910156e+00,6.854553699493408203e+00,-4.162455081939697266e+00,6.789245128631591797e+00,-8.372299075126647949e-01,-2.518996477127075195e+00,5.244252681732177734e+00,-9.651329040527343750e+00,4.577237129211425781e+00,-4.194211006164550781e+00,-9.440930485725402832e-01,2.233639001846313477e+00,2.331970930099487305e+00,-3.486853837966918945e-02,3.729412555694580078e+00,-5.605412006378173828e+00,3.401756048202514648e+00,-5.643679618835449219e+00,3.503451585769653320e+00,-3.676558732986450195e+00,2.821334600448608398e+00,-1.394140720367431641e+00,3.901590108871459961e+00,-2.879946470260620117e+00,3.232732057571411133e+00
-2.523420715332031250e+02,5.214015197753906250e+01,3.044648170471191406e+01,2.474762153625488281e+01,-6.362385272979736328e+00,1.815815162658691406e+01,3.913183212280273438e+00,3.496208667755126953e+00,2.240406417846679688e+01,-7.216284751892089844e+00,1.030515003204345703e+01,1.729614615440368652e+00,-7.719362258911132812e+00,1.320240783691406250e+01,-7.020414829254150391e+00,7.488729476928710938e+00,7.436545372009277344e+00,-2.823967218399047852e+00,6.416211605072021484e+00,-2.036269307136535645e-01,-2.259966135025024414e+00,4.966746807098388672e+00,-9.309963226318359375e+00,4.605362892150878906e+00,-4.561217308044433594e+00,-5.297008156776428223e-01,1.864429950714111328e+00,1.955330729484558105e+00,4.563998803496360779e-02,3.300046682357788086e+00,-5.044270515441894531e+00,3.597550392150878906e+00,-5.420137405395507812e+00,3.490240812301635742e+00,-4.463591575622558594e+00,2.521142482757568359e+00,-1.720965266227722168e+00,3.828117847442626953e+00,-2.406048297882080078e+00,3.046352863311767578e+00
-2.527062225341796875e+02,5.134323120117187500e+01,3.064689064025878906e+01,2.518614196777343750e+01,-6.461037635803222656e+00,1.782445526123046875e+01,4.642202377319335938e+00,3.514565944671630859e+00,2.271997070312500000e+01,-7.341808319091796875e+00,9.653355598449707031e+00,2.022599697113037109e+00,-7.854055404663085938e+00,1.364108371734619141e+01,-7.557046890258789062e+00,6.480184555053710938e+00,7.227868556976318359e+00,-2.522017002105712891e+00,6.689505577087402344e+00,-9.911364316940307617e-01,-3.319742441177368164e+00,4.617711544036865234e+00,-9.464117050170898438e+00,4.267357826232910156e+00,-4.807021141052246094e+00,-6.577661633491516113e-01,1.540380597114562988e+00,1.902809858322143555e+00,8.923564553260803223e-01,3.368604421615600586e+00,-4.168004989624023438e+00,3.495479106903076172e+00,-5.517991542816162109e+00,3.466040134429931641e+00,-4.753898143768310547e+00,2.697486877441406250e+00,-1.272643208503723145e+00,3.809120893478393555e+00,-2.682532787322998047e+00,2.844077587127685547e+00
-2.475341339111328125e+02,4.470802307128906250e+01,3.295642852783203125e+01,2.532711219787597656e+01,-7.683883666992187500e+00,1.887102508544921875e+01,5.392611980438232422e+00,3.073043823242187500e+00,2.424082183837890625e+01,-8.932347297668457031e+00,1.082081222534179688e+01,1.988358139991760254e+00,-7.313923835754394531e+00,1.392201614379882812e+01,-8.221618652343750000e+00,7.566821098327636719e+00,7.288773059844970703e+00,-3.180367708206176758e+00,7.499616622924804688e+00,-2.544370889663696289e+00,-2.592549800872802734e+00,4.794738292694091797e+00,-9.585275650024414062e+00,4.747292041778564453e+00,-4.434225082397460938e+00,-7.667169570922851562e-01,1.782580375671386719e+00,1.446842312812805176e+00,1.259447932243347168e+00,3.076511621475219727e+00,-4.550673007965087891e+00,3.672021150588989258e+00,-5.924488544464111328e+00,3.849824190139770508e+00,-5.067971706390380859e+00,2.895150423049926758e+00,-1.379996895790100098e+00,3.708088874816894531e+00,-2.931750774383544922e+00,3.026438474655151367e+00
-2.449972381591796875e+02,4.203926086425781250e+01,3.465245056152343750e+01,2.507385253906250000e+01,-8.048529624938964844e+00,1.964773750305175781e+01,4.625184535980224609e+00,2.648707151412963867e+00,2.476412963867187500e+01,-9.100771903991699219e+00,1.196064662933349609e+01,1.320182919502258301e+00,-7.326141357421875000e+00,1.332544612884521484e+01,-8.164240837097167969e+00,8.336500167846679688e+00,7.521371364593505859e+00,-3.842772722244262695e+00,7.595641613006591797e+00,-2.874190330505371094e+00,-1.879404783248901367e+00,4.957357406616210938e+00,-9.794713973999023438e+00,5.147069454193115234e+00,-4.451448917388916016e+00,-1.143006563186645508e+00,1.980061292648315430e+00,1.811940431594848633e+00,9.759740829467773438e-01,2.963317155838012695e+00,-4.977709770202636719e+00,3.234727859497070312e+00,-6.365122795104980469e+00,4.463383674621582031e+00,-4.551640510559082031e+00,2.733738660812377930e+00,-1.433549880981445312e+00,3.749072790145874023e+00,-2.279826164245605469e+00,3.766847848892211914e+00
-2.437806701660156250e+02,4.447462463378906250e+01,3.376711654663085938e+01,2.569601249694824219e+01,-8.778448104858398438e+00,1.813964653015136719e+01,4.230407714843750000e+00,3.593226432800292969e+00,2.495027923583984375e+01,-8.636768341064453125e+00,1.167532539367675781e+01,1.284582734107971191e+00,-7.460423946380615234e+00,1.271252918243408203e+01,-7.818441390991210938e+00,7.485002517700195312e+00,6.484005451202392578e+00,-2.622009515762329102e+00,7.604702949523925781e+00,-2.014887094497680664e+00,-1.819829463958740234e+00,4.217000961303710938e+00,-1.011205768585205078e+01,5.222318172454833984e+00,-3.725213289260864258e+00,5.349776148796081543e-01,1.584581494331359863e+00,2.354970693588256836e+00,1.411336511373519897e-01,2.791993379592895508e+00,-5.341946125030517578e+00,4.630816936492919922e+00,-6.154520034790039062e+00,3.791111469268798828e+00,-4.951307296752929688e+00,1.905811667442321777e+00,-1.910295248031616211e+00,3.739162445068359375e+00,-2.912660121917724609e+00,3.219640016555786133e+00
-2.432198791503906250e+02,4.258934020996093750e+01,3.242097091674804688e+01,2.796473884582519531e+01,-4.963885307312011719e+00,1.755621528625488281e+01,4.526718616485595703e+00,4.818728446960449219e+00,2.197585105895996094e+01,-5.619261741638183594e+00,9.214878082275390625e+00,1.277369141578674316e+00,-7.167555332183837891e+00,1.189143180847167969e+01,-7.976609230041503906e+00,6.854198455810546875e+00,6.883146762847900391e+00,-2.150977373123168945e+00,6.079144001007080078e+00,-9.137277007102966309e-01,-2.828017473220825195e+00,4.336127281188964844e+00,-8.664040565490722656e+00,4.702521800994873047e+00,-4.540415287017822266e+00,-2.009401321411132812e-01,1.387076020240783691e+00,1.219233036041259766e+00,-5.244932174682617188e-01,3.205278158187866211e+00,-4.637842655181884766e+00,3.608458518981933594e+00,-6.001139640808105469e+00,2.667847633361816406e+00,-3.898854494094848633e+00,2.584546804428100586e+00,-1.057802081108093262e+00,3.917996168136596680e+00,-3.048051357269287109e+00,2.735314130783081055e+00
-2.372656707763671875e+02,3.652676391601562500e+01,3.503581237792968750e+01,2.712734222412109375e+01,-4.947596549987792969e+00,1.766350364685058594e+01,3.876263141632080078e+00,5.358350276947021484e+00,2.153548431396484375e+01,-4.903957366943359375e+00,9.298834800720214844e+00,1.022978186607360840e+00,-6.114750385284423828e+00,1.177592372894287109e+01,-7.665241718292236328e+00,7.262629032135009766e+00,6.285763263702392578e+00,-1.208689570426940918e+00,5.475459575653076172e+00,-7.320106625556945801e-01,-2.494643449783325195e+00,4.186175823211669922e+00,-8.961267471313476562e+00,4.634365558624267578e+00,-4.078385353088378906e+00,7.495496273040771484e-01,8.831899762153625488e-01,1.607774972915649414e+00,-5.289414525032043457e-01,3.389226913452148438e+00,-4.877038955688476562e+00,3.974941253662109375e+00,-5.522508144378662109e+00,3.076382875442504883e+00,-3.991161108016967773e+00,2.709074020385742188e+00,-8.861789703369140625e-01,4.039739131927490234e+00,-3.105354070663452148e+00,2.515109539031982422e+00
-1.847742919921875000e+02,6.491641521453857422e+00,3.259294128417968750e+01,2.765637397766113281e+01,-3.269502401351928711e+00,1.675999641418457031e+01,4.185398101806640625e+00,7.104909896850585938e+00,1.633860969543457031e+01,-1.560967206954956055e+00,1.147803592681884766e+01,2.853197813034057617e+00,-2.207705736160278320e+00,9.680011749267578125e+00,-6.080665111541748047e+00,8.510428428649902344e+00,3.044527530670166016e+00,3.171581625938415527e-01,6.022963523864746094e+00,-1.514462113380432129e+00,-6.912181377410888672e-01,3.445855379104614258e+00,-6.758190631866455078e+00,5.240727424621582031e+00,-4.694299221038818359e+00,2.634938478469848633e+00,9.625175595283508301e-01,8.511804938316345215e-01,8.889742493629455566e-01,1.680973768234252930e+00,-4.335172653198242188e+00,4.751956462860107422e+00,-5.773720741271972656e+00,4.329055786132812500e+00,-3.768128395080566406e+00,2.890863418579101562e+00,-1.553534507751464844e+00,1.142404675483703613e+00,-2.110674381256103516e+00,2.805692911148071289e+00
-2.279667663574218750e+02,2.769775199890136719e+01,3.749246597290039062e+01,2.666107559204101562e+01,-6.588389396667480469e+00,1.818837165832519531e+01,3.489248275756835938e+00,4.136867523193359375e+00,2.144032478332519531e+01,-5.919434070587158203e+00,1.060471630096435547e+01,2.353674173355102539e+00,-6.805287361145019531e+00,1.247016525268554688e+01,-7.960213661193847656e+00,7.175934314727783203e+00,4.644206523895263672e+00,-1.876242280006408691e+00,6.692981243133544922e+00,-1.085674524307250977e+00,-1.739373326301574707e+00,3.601091861724853516e+00,-8.711964607238769531e+00,5.132141590118408203e+00,-3.268143415451049805e+00,6.647816896438598633e-01,1.740238666534423828e+00,2.148879289627075195e+00,3.225363194942474365e-01,3.055737733840942383e+00,-4.949805259704589844e+00,3.576521873474121094e+00,-5.321274757385253906e+00,3.411872386932373047e+00,-4.944249629974365234e+00,1.591044306755065918e+00,-2.045193195343017578e+00,2.721157550811767578e+00,-3.581069469451904297e+00,2.299426794052124023e+00
-2.297686920166015625e+02,2.835128593444824219e+01,3.607500839233398438e+01,2.759065628051757812e+01,-6.512923717498779297e+00,1.743712997436523438e+01,3.907506227493286133e+00,4.394502162933349609e+00,2.206512832641601562e+01,-5.625176429748535156e+00,1.004421234130859375e+01,1.873754978179931641e+00,-6.749482631683349609e+00,1.166965770721435547e+01,-8.605597496032714844e+00,8.242308616638183594e+00,5.528087139129638672e+00,-1.365303754806518555e+00,6.660515308380126953e+00,-1.412489891052246094e+00,-2.187828540802001953e+00,4.110377788543701172e+00,-9.021082878112792969e+00,4.932423591613769531e+00,-3.473468303680419922e+00,9.873458147048950195e-01,1.624259114265441895e+00,2.301080465316772461e+00,1.594049036502838135e-01,3.239834308624267578e+00,-5.701361656188964844e+00,3.666398048400878906e+00,-5.769107341766357422e+00,3.570270776748657227e+00,-5.156073093414306641e+00,1.803545475006103516e+00,-1.556555747985839844e+00,3.331002473831176758e+00,-3.617906570434570312e+00,2.664818525314331055e+00
-2.302087249755859375e+02,3.287065887451171875e+01,3.510631561279296875e+01,2.650511360168457031e+01,-5.091451168060302734e+00,1.762867164611816406e+01,4.134487628936767578e+00,5.241639137268066406e+00,2.059491348266601562e+01,-3.415059566497802734e+00,8.866049766540527344e+00,2.726602315902709961e+00,-6.217695713043212891e+00,1.189382266998291016e+01,-7.711628913879394531e+00,7.960722923278808594e+00,4.785285472869873047e+00,-7.248188257217407227e-01,5.775048255920410156e+00,-5.575484037399291992e-01,-2.151892423629760742e+00,3.608275413513183594e+00,-9.589877128601074219e+00,3.957317829132080078e+00,-3.784225225448608398e+00,5.693359375000000000e-01,1.236508250236511230e+00,1.604863524436950684e+00,-1.929844319820404053e-01,3.167701244354248047e+00,-5.344486713409423828e+00,2.876968145370483398e+00,-5.897330284118652344e+00,2.930506467819213867e+00,-5.049732208251953125e+00,1.916461944580078125e+00,-1.630020380020141602e+00,2.706012964248657227e+00,-3.225340366363525391e+00,1.874174475669860840e+00
-2.300062713623046875e+02,3.369546508789062500e+01,3.540638732910156250e+01,2.577597808837890625e+01,-3.948226690292358398e+00,1.673423957824707031e+01,4.386589527130126953e+00,5.877335548400878906e+00,1.911197280883789062e+01,-2.249707937240600586e+00,7.624667167663574219e+00,2.814688444137573242e+00,-6.091150760650634766e+00,1.097211742401123047e+01,-7.160944938659667969e+00,7.898259162902832031e+00,4.175714969635009766e+00,-6.851481795310974121e-01,4.521106719970703125e+00,6.027657985687255859e-01,-2.539379358291625977e+00,3.415841102600097656e+00,-9.223755836486816406e+00,3.243030071258544922e+00,-4.343390941619873047e+00,7.142471075057983398e-01,8.681256175041198730e-01,2.681853294372558594e+00,3.473233580589294434e-01,3.104588747024536133e+00,-5.055551052093505859e+00,3.131464004516601562e+00,-5.513096332550048828e+00,2.791976928710937500e+00,-4.667047977447509766e+00,1.458504557609558105e+00,-1.775631785392761230e+00,2.910256385803222656e+00,-3.516268253326416016e+00,2.082027673721313477e+00
-2.278751373291015625e+02,3.067006874084472656e+01,3.564118194580078125e+01,2.597569274902343750e+01,-5.943465232849121094e+00,1.614978218078613281e+01,3.937338829040527344e+00,5.385896205902099609e+00,2.001496124267578125e+01,-3.454814910888671875e+00,8.395449638366699219e+00,2.204454660415649414e+00,-5.367672443389892578e+00,1.058500289916992188e+01,-6.707845687866210938e+00,8.769838333129882812e+00,4.814190864562988281e+00,-1.292749404907226562e+00,5.215701580047607422e+00,-3.206991851329803467e-01,-2.179200887680053711e+00,4.083236694335937500e+00,-8.570515632629394531e+00,3.522815227508544922e+00,-5.224272251129150391e+00,5.975332260131835938e-01,1.102255225181579590e+00,2.480585098266601562e+00,4.469092190265655518e-01,2.852186679840087891e+00,-5.241441726684570312e+00,4.007504940032958984e+00,-5.548491001129150391e+00,3.012661457061767578e+00,-4.886136054992675781e+00,1.970418095588684082e+00,-1.481255888938903809e+00,3.131216764450073242e+00,-3.168662309646606445e+00,2.476656198501586914e+00
-2.240272064208984375e+02,2.555029106140136719e+01,3.631527328491210938e+01,2.603113746643066406e+01,-6.355615615844726562e+00,1.714491271972656250e+01,4.415552616119384766e+00,4.623189449310302734e+00,1.933285713195800781e+01,-4.145684719085693359e+00,8.787593841552734375e+00,2.186812400817871094e+00,-5.397541522979736328e+00,1.094321727752685547e+01,-6.758914470672607422e+00,8.787876129150390625e+00,4.775607109069824219e+00,-4.053598344326019287e-01,5.509691715240478516e+00,-9.055054187774658203e-01,-2.022382020950317383e+00,4.117457866668701172e+00,-7.739727020263671875e+00,4.061995029449462891e+00,-5.160966396331787109e+00,1.556620836257934570e+00,1.028409004211425781e+00,1.974101662635803223e+00,2.457696348428726196e-01,2.131146669387817383e+00,-5.246583461761474609e+00,3.375030279159545898e+00,-5.531825065612792969e+00,3.180097818374633789e+00,-4.693960189819335938e+00,2.744337558746337891e+00,-1.201949596405029297e+00,3.076894760131835938e+00,-2.343043088912963867e+00,2.756436109542846680e+00
-1.889530792236328125e+02,8.850945472717285156e+00,3.150205993652343750e+01,2.655889892578125000e+01,-4.672358512878417969e+00,1.629424667358398438e+01,3.441024541854858398e+00,7.073339462280273438e+00,1.579056167602539062e+01,-1.126657485961914062e+00,1.002390766143798828e+01,3.192165374755859375e+00,-2.886393547058105469e+00,9.196677207946777344e+00,-6.600038528442382812e+00,7.674643993377685547e+00,2.693189620971679688e+00,-4.978645592927932739e-02,5.155420303344726562e+00,-1.042878389358520508e+00,-1.204275012016296387e+00,2.829639196395874023e+00,-7.383028507232666016e+00,4.384618282318115234e+00,-5.023063659667968750e+00,1.453247189521789551e+00,4.756522178649902344e-01,1.024505257606506348e+00,2.685446143150329590e-01,2.393890857696533203e+00,-4.509312152862548828e+00,3.749935150146484375e+00,-5.710924625396728516e+00,3.981511354446411133e+00,-4.115872859954833984e+00,2.329976081848144531e+00,-1.500541210174560547e+00,1.739313364028930664e+00,-2.388917446136474609e+00,2.524465084075927734e+00
-2.235269165039062500e+02,2.416362190246582031e+01,3.616894912719726562e+01,2.608667945861816406e+01,-6.043428897857666016e+00,1.723322868347167969e+01,4.322766780853271484e+00,4.700606822967529297e+00,1.791945648193359375e+01,-3.105844020843505859e+00,8.632398605346679688e+00,2.185508728027343750e+00,-5.456398487091064453e+00,1.028615570068359375e+01,-7.237269401550292969e+00,7.742308139801025391e+00,4.789122581481933594e+00,-4.619970619678497314e-01,5.610087871551513672e+00,-1.122091636061668396e-01,-2.125297069549560547e+00,4.185171604156494141e+00,-7.609305858612060547e+00,4.163897514343261719e+00,-4.587942123413085938e+00,1.729192256927490234e+00,5.439848303794860840e-01,1.512235283851623535e+00,-3.039938509464263916e-01,2.397475481033325195e+00,-5.688627719879150391e+00,2.781610965728759766e+00,-5.718610763549804688e+00,3.370778322219848633e+00,-4.051582813262939453e+00,3.016851425170898438e+00,-1.273393988609313965e+00,3.202921390533447266e+00,-2.626623630523681641e+00,3.039969444274902344e+00
-2.144030456542968750e+02,2.433792495727539062e+01,3.661273193359375000e+01,2.563880538940429688e+01,-6.293760299682617188e+00,1.787316513061523438e+01,4.612812042236328125e+00,4.964655876159667969e+00,1.959715652465820312e+01,-4.769426345825195312e+00,1.108798980712890625e+01,1.734997749328613281e+00,-5.535095691680908203e+00,1.101551532745361328e+01,-7.872054576873779297e+00,6.692436218261718750e+00,2.794737577438354492e+00,-1.225027918815612793e+00,5.133472442626953125e+00,-1.602456212043762207e+00,-1.768900394439697266e+00,3.202085018157958984e+00,-7.483314990997314453e+00,4.485236644744873047e+00,-4.469555854797363281e+00,8.240312933921813965e-01,5.014833807945251465e-01,2.498164415359497070e+00,7.458382248878479004e-01,1.729160547256469727e+00,-4.566188812255859375e+00,3.397457361221313477e+00,-6.040244579315185547e+00,3.662344932556152344e+00,-4.686887741088867188e+00,2.298479557037353516e+00,-1.951075553894042969e+00,2.285520076751708984e+00,-2.507946729660034180e+00,2.865461587905883789e+00
-2.214374542236328125e+02,2.899760055541992188e+01,3.284497451782226562e+01,2.849860572814941406e+01,-7.550426483154296875e+00,1.598074436187744141e+01,4.437768936157226562e+00,4.185071945190429688e+00,1.998421096801757812e+01,-4.290215969085693359e+00,1.206606769561767578e+01,6.591107845306396484e-01,-3.628885746002197266e+00,1.174957561492919922e+01,-7.918998718261718750e+00,9.455372810363769531e+00,4.160795688629150391e+00,-2.466313123703002930e+00,7.107355594635009766e+00,-2.584717988967895508e+00,-1.226675152778625488e+00,3.729998826980590820e+00,-8.675001144409179688e+00,4.756372928619384766e+00,-5.256743431091308594e+00,6.624863743782043457e-01,6.010512113571166992e-01,1.249417304992675781e+00,8.146954178810119629e-01,1.759382843971252441e+00,-5.135805130004882812e+00,3.137027502059936523e+00,-6.671655654907226562e+00,3.842031478881835938e+00,-4.748639106750488281e+00,3.666264057159423828e+00,-1.222987532615661621e+00,3.546680688858032227e+00,-2.455785512924194336e+00,2.236603260040283203e+00
-2.195514831542968750e+02,1.454109497070312500e+02,-4.082355976104736328e+00,1.127662277221679688e+01,1.157316970825195312e+01,8.570364952087402344e+00,-8.808122634887695312e+00,6.105605125427246094e+00,7.655448436737060547e+00,-5.466893315315246582e-02,-5.940118312835693359e+00,2.922116994857788086e+00,-4.043073177337646484e+00,-2.387966871261596680e+00,-3.892440080642700195e+00,-2.922467947006225586e+00,-9.238264083862304688e+00,-1.904934167861938477e+00,-3.530671358108520508e+00,-4.071697592735290527e-02,-6.202670574188232422e+00,-1.352395296096801758e+00,-7.281725406646728516e+00,-1.339874386787414551e+00,-1.974269270896911621e+00,1.633465409278869629e+00,-2.792048931121826172e+00,4.231548786163330078e+00,1.734943866729736328e+00,2.017134428024291992e+00,-7.268994808197021484e+00,-1.663085579872131348e+00,-2.392278909683227539e+00,2.983611106872558594e+00,-4.725858688354492188e+00,-1.177752375602722168e+00,-6.211183547973632812e+00,-3.115755081176757812e+00,-3.808511972427368164e+00,1.656021237373352051e+00
-2.213928527832031250e+02,1.458954315185546875e+02,-5.032841682434082031e+00,1.066927528381347656e+01,1.117741680145263672e+01,1.001469707489013672e+01,-8.698489189147949219e+00,8.796798706054687500e+00,6.175125122070312500e+00,2.433535605669021606e-01,-7.245743751525878906e+00,2.349163532257080078e+00,-4.495858192443847656e+00,-2.572962760925292969e+00,-3.989332675933837891e+00,-5.028137683868408203e+00,-9.135936737060546875e+00,1.457180976867675781e+00,-4.066359043121337891e+00,-2.232772111892700195e+00,-5.634174823760986328e+00,-1.483462810516357422e+00,-7.087001323699951172e+00,-4.530449211597442627e-01,-3.247022390365600586e+00,-5.313082337379455566e-01,-1.886774301528930664e+00,3.933498144149780273e+00,8.549037575721740723e-01,2.535481452941894531e+00,-5.844687938690185547e+00,-2.101966619491577148e+00,-2.814279079437255859e+00,3.087846279144287109e+00,-3.749860286712646484e+00,-1.523513346910476685e-01,-5.876455783843994141e+00,-1.887974023818969727e+00,-3.636581182479858398e+00,-4.175466597080230713e-01
-2.196528472900390625e+02,1.390406494140625000e+02,-2.583162307739257812e+00,1.147286605834960938e+01,8.555857658386230469e+00,1.279373931884765625e+01,-9.418110847473144531e+00,1.050700855255126953e+01,4.536083221435546875e+00,-3.883521318435668945e+00,-8.849708557128906250e+00,1.312895298004150391e+00,-3.731865167617797852e+00,3.863909840583801270e-01,-1.361446261405944824e+00,-6.210650801658630371e-01,-7.730337619781494141e+00,-2.418228387832641602e+00,-3.231047391891479492e+00,-1.534019112586975098e+00,-4.209903240203857422e+00,-2.207210540771484375e+00,-8.602406501770019531e+00,9.248675107955932617e-01,-2.415259838104248047e+00,2.356345176696777344e+00,-2.993718385696411133e+00,4.286254882812500000e+00,1.074586987495422363e+00,9.278652667999267578e-01,-8.156695365905761719e+00,-4.861262440681457520e-01,-1.560991764068603516e+00,2.214756488800048828e+00,-3.285154104232788086e+00,1.843234539031982422e+00,-6.887260437011718750e+00,-5.831849575042724609e-01,-7.367614507675170898e-01,2.938696444034576416e-01
-2.248486480712890625e+02,1.465031433105468750e+02,-2.547166585922241211e+00,1.186061096191406250e+01,9.193824768066406250e+00,1.356919765472412109e+01,-6.753860950469970703e+00,7.090514183044433594e+00,1.036402106285095215e+00,-4.712724208831787109e+00,-7.347664833068847656e+00,-4.895098879933357239e-02,-5.575618743896484375e+00,-1.572413742542266846e-02,-1.418304800987243652e+00,-4.837106764316558838e-01,-5.461719989776611328e+00,-2.450822114944458008e+00,-3.408912181854248047e+00,-1.172553777694702148e+00,-6.281787872314453125e+00,-2.170724153518676758e+00,-7.231090545654296875e+00,-8.506690859794616699e-01,-2.830773591995239258e+00,3.024632453918457031e+00,-3.220235586166381836e+00,2.372313261032104492e+00,-1.013007164001464844e+00,9.026545882225036621e-01,-6.953167438507080078e+00,1.180169820785522461e+00,-2.192362785339355469e+00,1.242804527282714844e-01,-4.336357116699218750e+00,2.105414867401123047e+00,-4.939745903015136719e+00,4.265421032905578613e-01,-1.462483167648315430e+00,-9.569656252861022949e-01
-2.352256164550781250e+02,1.503898925781250000e+02,-2.699518203735351562e+00,1.172857189178466797e+01,7.449708938598632812e+00,1.205966377258300781e+01,-1.055814456939697266e+01,1.616387844085693359e+00,4.859264373779296875e+00,-1.736022382974624634e-01,-4.270455360412597656e+00,3.563094854354858398e+00,-2.278455257415771484e+00,-1.009886145591735840e+00,-2.511264801025390625e+00,-2.319532871246337891e+00,-3.747880697250366211e+00,3.079722166061401367e+00,-2.843071699142456055e+00,7.911449074745178223e-01,-4.679405212402343750e+00,-1.075697019696235657e-01,-5.586950778961181641e+00,5.077862143516540527e-01,-3.010707378387451172e+00,8.557021021842956543e-01,-5.309897422790527344e+00,1.653852462768554688e-01,-2.255097389221191406e+00,3.189667701721191406e+00,-7.055676937103271484e+00,3.372331857681274414e-01,-2.150986909866333008e+00,2.021670341491699219e+00,-4.367047786712646484e+00,9.311690330505371094e-01,-3.836185216903686523e+00,3.008067846298217773e+00,-8.837128281593322754e-01,-5.363878607749938965e-01
-2.294244079589843750e+02,1.440362701416015625e+02,-2.180061101913452148e+00,1.256855106353759766e+01,7.781401157379150391e+00,1.176279449462890625e+01,-1.243894100189208984e+01,4.667715072631835938e+00,5.521817207336425781e+00,2.075881719589233398e+00,-2.154824733734130859e+00,3.757272958755493164e+00,-2.678298950195312500e+00,-4.234095573425292969e+00,-2.352588176727294922e+00,-1.528436064720153809e+00,-6.480055332183837891e+00,7.238253355026245117e-01,-2.616886615753173828e+00,4.601037204265594482e-01,-4.556539535522460938e+00,5.872131586074829102e-01,-5.913901329040527344e+00,-4.168696701526641846e-01,-3.870986461639404297e+00,3.267318725585937500e+00,-2.398719787597656250e+00,1.373275876045227051e+00,-5.270861387252807617e-01,4.900360584259033203e+00,-8.456995964050292969e+00,-2.255319595336914062e+00,-2.195415973663330078e+00,1.764461278915405273e+00,-5.068626880645751953e+00,5.444864034652709961e-01,-6.560050010681152344e+00,2.326833009719848633e+00,-1.032859683036804199e+00,-1.548377275466918945e+00
